0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.43104098278014297,0.03877711736523258,0.5854916248516164,0.8156546860795915,0.9663897752761841,-0.19741615653038025,0.16467563807964325,-14.064051628112793,0.21508723497390747,0.9717366695404053,-0.09729194641113281,-3.9518308639526367,-0.14081433415412903,0.12944139540195465,0.981537938117981,-35.37812805175781,0.0,0.0,0.0,1.0,1
0.4384057705768831,0.009082893588363262,0.5803036951864627,0.820088167000023,0.9640512466430664,-0.19550859928131104,0.1799500733613968,-13.988831520080566,0.2147270143032074,0.9721215963363647,-0.09419220685958862,-3.8690786361694336,-0.15651795268058777,0.1294461339712143,0.9791560769081116,-35.33083724975586,0.0,0.0,0.0,1.0,1
0.5344232630677773,0.025805258168196638,0.4983284517842661,0.8071417981090544,0.9633262753486633,-0.19638413190841675,0.18285319209098816,-13.989748001098633,0.21540257334709167,0.9723190665245056,-0.09053674340248108,-3.869694232940674,-0.1600116640329361,0.12660352885723114,0.9789625406265259,-35.333457946777344,0.0,0.0,0.0,1.0,1
0.5354378843013484,0.22350279167980103,0.4968015095034286,0.7195623854022705,0.963753342628479,-0.19716477394104004,0.17973490059375763,-14.022963523864746,0.21542684733867645,0.9725184440612793,-0.08830612152814865,-3.9278275966644287,-0.1573847085237503,0.12382496893405914,0.979743242263794,-35.47494125366211,0.0,0.0,0.0,1.0,1
0.5787510335484468,0.2446027452495758,0.4512633898698928,0.7181263476625224,0.9636939167976379,-0.1991526484489441,0.17786069214344025,-14.021809577941895,0.21740560233592987,0.9719569087028503,-0.0896468237042427,-3.9741437435150146,-0.1550193727016449,0.12505994737148285,0.9799648523330688,-35.481529235839844,0.0,0.0,0.0,1.0,1
0.584346877860026,0.2243759605135296,0.4477387706753269,0.7254772031937915,0.9637244343757629,-0.20094193518161774,0.17565694451332092,-14.00881290435791,0.2189514935016632,0.9715929627418518,-0.08980616927146912,-3.988798141479492,-0.15262137353420258,0.12500886619091034,0.9803454875946045,-35.436424255371094,0.0,0.0,0.0,1.0,1
0.6049398009865145,0.18302637998327292,0.39940945062401995,0.7245888698855414,0.9642458558082581,-0.20060089230537415,0.17317338287830353,-13.983382225036621,0.21855467557907104,0.9715216159820557,-0.09153801202774048,-3.975648880004883,-0.14987902343273163,0.1261129379272461,0.9806281924247742,-35.34294509887695,0.0,0.0,0.0,1.0,1
0.6568950622558014,0.1963634114663863,0.35597443358309055,0.7101290623193043,0.9651329517364502,-0.20087958872318268,0.16782882809638977,-13.966374397277832,0.21918299794197083,0.9706884622573853,-0.09860595315694809,-3.960533618927002,-0.1431014984846115,0.13195298612117767,0.980872392654419,-35.2894287109375,0.0,0.0,0.0,1.0,1
0.6562745125504258,0.1867529491954127,0.35585916848339405,0.7288951204349149,0.9645882844924927,-0.2188948541879654,0.14715313911437988,-13.914787292480469,0.23336923122406006,0.9682692289352417,-0.08940502256155014,-3.694159984588623,-0.122913658618927,0.12057992815971375,0.9850648045539856,-35.147064208984375,0.0,0.0,0.0,1.0,1
0.6911336623536506,0.35966997159156827,0.35110806739416983,0.6584029133106334,0.9669855833053589,-0.23737916350364685,0.09268571436405182,-12.559564590454102,0.24416643381118774,0.9671815633773804,-0.07030872255563736,-2.5071561336517334,-0.07295412570238113,0.09061803668737411,0.9932105541229248,-34.901206970214844,0.0,0.0,0.0,1.0,1
0.6638658202024248,0.2174052403199226,0.3739768565252972,0.6530489238801576,0.9885650277137756,-0.13716532289981842,0.06264951080083847,-7.3527679443359375,0.1418360322713852,0.9868564605712891,-0.07744257152080536,-0.22029009461402893,-0.051203642040491104,0.08544304966926575,0.9950265288352966,-35.14247512817383,0.0,0.0,0.0,1.0,1
0.6223290481510587,-0.1051752997471026,0.4472755336777774,1.1356682879113116,0.9644775986671448,-0.07026467472314835,-0.25464990735054016,4.9796271324157715,0.07667680829763412,0.9969384074211121,0.01532912440598011,3.350397825241089,0.2527931034564972,-0.03431038558483124,0.9669122695922852,-33.50727462768555,0.0,0.0,0.0,1.0,1
0.48209252561248883,-1.7337160521086332,0.5559307609110882,1.5694973048375154,0.9255713820457458,-0.08683471381664276,-0.36848020553588867,16.162662506103516,0.060373056679964066,0.994738757610321,-0.08276785910129547,1.427886962890625,0.37372854351997375,0.05436135083436966,0.9259437322616577,-29.175668716430664,0.0,0.0,0.0,1.0,1
0.5171995802226415,1.163156245588301,0.5524130577760522,1.5263863121005978,0.978630542755127,-0.05806322395801544,-0.19725990295410156,16.160388946533203,0.020981675013899803,0.9824953675270081,-0.1851036548614502,-0.8606860041618347,0.20455460250377655,0.17700925469398499,0.9627177715301514,-26.47907066345215,0.0,0.0,0.0,1.0,1
0.5277580765656446,0.9135525845640782,0.5361511075918232,-12.751740139211137,0.9827448725700378,-0.0015050771180540323,-0.1849602311849594,14.70698070526123,-0.04080266132950783,0.9735692143440247,-0.22471800446510315,-2.4057981967926025,0.1804097592830658,0.22838740050792694,0.9567086696624756,-27.059194564819336,0.0,0.0,0.0,1.0,1
0.5105989478442415,0.8959339495122931,0.5367550668008855,-9.956638784732236,0.9872723817825317,0.0254855714738369,-0.15698479115962982,11.553976058959961,-0.06021600216627121,0.9734914302825928,-0.22065581381320953,-2.6503334045410156,0.14719977974891663,0.22730028629302979,0.9626355171203613,-28.235960006713867,0.0,0.0,0.0,1.0,1
0.5146055734910875,0.9805592253791996,0.5386560413525737,1.9102410019609084,0.9948578476905823,0.011656731367111206,-0.10060839354991913,7.420849800109863,-0.03425610065460205,0.9735380411148071,-0.22594217956066132,-2.9965362548828125,0.09531237185001373,0.22822687029838562,0.9689313769340515,-28.22759246826172,0.0,0.0,0.0,1.0,1
0.45473107154410597,1.017005162281407,0.5958075039688,1.4307490249144312,0.9855843782424927,-0.02496487833559513,-0.1673336923122406,3.728384017944336,-0.01071164384484291,0.9778614044189453,-0.20898126065731049,-3.1506896018981934,0.16884632408618927,0.20776121318340302,0.9634970426559448,-28.46796226501465,0.0,0.0,0.0,1.0,1
0.3830484861038635,1.4726907541391097,0.650134443182842,1.2708622820554,0.9543501138687134,-0.0764281377196312,-0.2887454926967621,-0.34445658326148987,0.030885078012943268,0.9867773056030273,-0.15911081433296204,-2.842151641845703,0.29708805680274963,0.14292940497398376,0.944091796875,-28.095014572143555,0.0,0.0,0.0,1.0,1
0.40358827762865485,9.843388574575677,0.6422229325878253,1.031060363730767,0.9579309225082397,-0.08452317118644714,-0.27426984906196594,-1.8800476789474487,0.06288625299930573,0.9942420125007629,-0.0867604985833168,-2.023515224456787,0.28002411127090454,0.06586278975009918,0.9577306509017944,-28.641075134277344,0.0,0.0,0.0,1.0,1
0.3811536214486171,5.424153130555488,0.6609137739112262,1.2867214988658486,0.9922235608100891,-0.016867438331246376,-0.12332175672054291,0.6407279968261719,0.015926022082567215,0.9998360276222229,-0.008615687489509583,0.15160109102725983,0.12344687432050705,0.0065845707431435585,0.992329478263855,-29.697336196899414,0.0,0.0,0.0,1.0,1
0.3896627042117948,1.7442101252402094,0.6663039202832044,5.44923311819002,0.9999074935913086,0.010418161749839783,-0.008719511330127716,4.814470291137695,-0.010190173983573914,0.9996153712272644,0.02579035423696041,1.4941840171813965,0.008984863758087158,-0.025699112564325333,0.9996293783187866,-29.920663833618164,0.0,0.0,0.0,1.0,1
0.4498736170541552,1.3557738622645885,0.581220864172083,23.85891359825009,0.9970470070838928,0.004516303073614836,0.07666174322366714,8.286014556884766,-0.0071713547222316265,0.9993826150894165,0.034393783658742905,1.3623077869415283,-0.07645907253026962,-0.03484195098280907,0.9964637160301208,-29.783588409423828,0.0,0.0,0.0,1.0,1
0.5079460721548542,3.31999306999307,0.5177885470294219,1.093842726016055,0.99342280626297,-0.06119367852807045,0.09677709639072418,10.915091514587402,0.06685042381286621,0.9961711764335632,-0.056329578161239624,-0.6226838231086731,-0.09295956790447235,0.062428660690784454,0.9937106370925903,-29.339134216308594,0.0,0.0,0.0,1.0,1
0.48076539509486926,3.9051242340583125,0.5552308821352677,0.9022906423657191,0.9929558038711548,-0.08589489758014679,0.08161292970180511,11.585370063781738,0.10081058740615845,0.9743863344192505,-0.20101813971996307,-3.123767137527466,-0.06225614622235298,0.20782963931560516,0.97618168592453,-28.41860580444336,0.0,0.0,0.0,1.0,1
0.5421214418539383,1.4813006567915037,0.5378469421374931,0.8805058982624753,0.9961376786231995,-0.0867212563753128,0.013752472586929798,10.093391418457031,0.08632250130176544,0.9385681748390198,-0.3341231942176819,-4.959099292755127,0.016068007797002792,0.33401983976364136,0.9424289464950562,-27.516714096069336,0.0,0.0,0.0,1.0,1
0.6574456875767225,1.1649610796424743,0.4282224719040087,0.8807189193423198,0.9938846230506897,-0.09859447926282883,-0.0497257374227047,7.513014316558838,0.07341935485601425,0.9263859987258911,-0.36934974789619446,-5.844187259674072,0.08248107880353928,0.36344000697135925,0.9279593825340271,-27.205608367919922,0.0,0.0,0.0,1.0,1
0.6486392739735769,1.1326051131302335,0.4094851898582593,0.9345257376759526,0.9855490922927856,-0.11624696850776672,-0.12320947647094727,3.6832141876220703,0.0658002644777298,0.9329643249511719,-0.35390526056289673,-6.397729396820068,0.15609009563922882,0.3406836986541748,0.9271305799484253,-27.37424087524414,0.0,0.0,0.0,1.0,1
0.5935213746676539,1.147817766528798,0.4424361923540366,0.8725358583420286,0.9775196313858032,-0.14177313446998596,-0.15606361627578735,-0.4543265700340271,0.07524405419826508,0.9260118007659912,-0.36991962790489197,-6.299185752868652,0.19696135818958282,0.3498607575893402,0.9158621430397034,-26.810911178588867,0.0,0.0,0.0,1.0,1
0.5292643369185239,1.7843192671279602,0.5197673230000934,1.035749980274059,0.9512217044830322,-0.18909241259098053,-0.24376648664474487,-4.035297870635986,0.1087278351187706,0.9449219703674316,-0.30871009826660156,-6.075880527496338,0.288714736700058,0.2671474516391754,0.9193894863128662,-26.7380428314209,0.0,0.0,0.0,1.0,1
0.4767591778007948,4.898917758401613,0.5523275152783494,1.0094470623902865,0.9510436058044434,-0.14086933434009552,-0.2750835120677948,-5.943183422088623,0.09096357226371765,0.9782406687736511,-0.18646590411663055,-4.600551128387451,0.29536545276641846,0.15231473743915558,0.9431638121604919,-27.70305824279785,0.0,0.0,0.0,1.0,1
0.489928849159334,-5.9354679802955665,0.5533593395823888,1.2121305728365972,0.9742651581764221,-0.051406726241111755,-0.2194657325744629,-4.349916934967041,0.04117710888385773,0.9978527426719666,-0.050936974585056305,-2.1049060821533203,0.22161293029785156,0.04058915749192238,0.9742897748947144,-28.544191360473633,0.0,0.0,0.0,1.0,1
0.44367641204829933,1.7085128243216479,0.5935866673621616,2.2619551612428213,0.996783435344696,0.001740169245749712,-0.08012472838163376,0.14429299533367157,-0.0021980558522045612,0.9999819993972778,-0.005626880098134279,-0.7143389582633972,0.08011346310377121,0.005784905515611172,0.99676913022995,-29.054336547851562,0.0,0.0,0.0,1.0,1
0.48259816727007954,1.400843063247381,0.5566141123602335,-6.695134014791088,0.9979949593544006,0.013584566302597523,0.061822667717933655,4.784425258636475,-0.01590825244784355,0.9991791844367981,0.037248916923999786,-0.4656171500682831,-0.06126600503921509,-0.03815773129463196,0.9973915219306946,-29.13514518737793,0.0,0.0,0.0,1.0,1
0.5031627883345189,1.0344890179705937,0.5292316621066221,-1.1112729340997423,0.9864628911018372,0.05802221596240997,0.1533776819705963,8.034358978271484,-0.0637432113289833,0.9974327087402344,0.032645903527736664,-0.5699663758277893,-0.15108957886695862,-0.04198082163929939,0.9876284599304199,-28.16921043395996,0.0,0.0,0.0,1.0,1
0.5252189241193949,0.9039407306507432,0.49343425379128597,4.832454219745223,0.9881181716918945,0.07661374658346176,0.13323594629764557,8.31247615814209,-0.06609562039375305,0.9944660663604736,-0.0816560760140419,-2.8260061740875244,-0.1387546956539154,0.07187943905591965,0.9877145290374756,-27.4041748046875,0.0,0.0,0.0,1.0,1
0.5680398403951605,1.124562213232699,0.47025506366309333,2.3604514723137955,0.9980206489562988,0.04943748936057091,0.038861338049173355,6.9577555656433105,-0.041913360357284546,0.9836782813072205,-0.17498423159122467,-4.422524452209473,-0.046877797693014145,0.17300912737846375,0.9838035106658936,-26.82390785217285,0.0,0.0,0.0,1.0,1
0.5541796374096427,1.0129498563212398,0.49671330435537836,1.5936669062941182,0.9962910413742065,-0.0054139201529324055,-0.08587761968374252,3.984005928039551,-0.015426190569996834,0.9706128835678101,-0.24015195667743683,-5.297421932220459,0.08465404063463211,0.24058595299720764,0.9669296145439148,-26.70256996154785,0.0,0.0,0.0,1.0,1
0.5656487626377903,1.1615459540223363,0.510199769049275,1.5341178928310295,0.9872095584869385,-0.03894802927970886,-0.15460167825222015,0.44788751006126404,0.004907192662358284,0.9766659140586853,-0.2147110253572464,-5.279565811157227,0.15935662388801575,0.21120600402355194,0.9643643498420715,-26.89402961730957,0.0,0.0,0.0,1.0,1
0.46431084742275114,1.5285653905990053,0.5721934842058655,1.432552962349931,0.9860453605651855,-0.03558770567178726,-0.16262857615947723,-0.548141598701477,0.016496878117322922,0.9929635524749756,-0.1172647774219513,-3.7427289485931396,0.1656574308872223,0.1129455715417862,0.9796942472457886,-27.283903121948242,0.0,0.0,0.0,1.0,1
0.37127795828446775,1.6252060624603286,0.6727950393330252,1.5119273923307486,0.9985119700431824,-0.009022808633744717,-0.05378444120287895,1.5472153425216675,0.005228742491453886,0.9975144863128662,-0.07026983797550201,-2.268219232559204,0.05428478121757507,0.06988408416509628,0.996077299118042,-27.697416305541992,0.0,0.0,0.0,1.0,1
0.6630781677514829,2.195827058999091,0.35290730348024346,1.2655587674097095,0.9988227486610413,-0.04850960522890091,9.737910295370966e-05,7.550204277038574,0.04840613156557083,0.9965560436248779,-0.06733212620019913,-1.8897547721862793,0.0031692986376583576,0.06725753098726273,0.9977309703826904,-27.558732986450195,0.0,0.0,0.0,1.0,1
0.34146378787930315,0.948709745532258,0.6369721981037663,1.8830525765756798,0.9991007447242737,0.02356010489165783,-0.03524437174201012,10.315934181213379,-0.027620134875178337,0.9924440979957581,-0.11954990029335022,-2.4321718215942383,0.032161545008420944,0.12041588872671127,0.9922023415565491,-28.130159378051758,0.0,0.0,0.0,1.0,1
0.36594631311479536,0.7380042381987383,0.650006582122954,-1.9160321489001693,0.9875525832176208,0.08538695424795151,-0.1320909857749939,5.987672805786133,-0.11227292567491531,0.9708396196365356,-0.2118111401796341,-3.8037283420562744,0.11015331000089645,0.2240050882101059,0.9683424830436707,-27.635971069335938,0.0,0.0,0.0,1.0,1
0.39998725060110724,0.7284670597282747,0.6292094328276175,83.17339667458432,0.9907420873641968,0.061368733644485474,-0.12109039723873138,5.7680230140686035,-0.08996810019016266,0.9647915959358215,-0.247147798538208,-4.524462699890137,0.10165991634130478,0.25575393438339233,0.9613813161849976,-27.604400634765625,0.0,0.0,0.0,1.0,1
0.6248395072597744,0.9430745903317028,0.4744575261734668,3.871909881531192,0.9902321100234985,0.0005322693614289165,-0.13942670822143555,4.919572830200195,-0.03810184448957443,0.9629620313644409,-0.26693087816238403,-5.162016868591309,0.1341206431388855,0.2696360945701599,0.9535762667655945,-27.69632911682129,0.0,0.0,0.0,1.0,1
0.7052667899532875,1.0694618559153757,0.3533427531057395,1.320342032842411,0.9875966906547546,-0.04166621342301369,-0.15137942135334015,4.25605583190918,-0.0007159705855883658,0.9629396200180054,-0.26971420645713806,-5.099112510681152,0.1570073813199997,0.26647743582725525,0.9509666562080383,-27.575838088989258,0.0,0.0,0.0,1.0,1
0.5317250936806017,1.0245278627915044,0.5162957427968571,1.2908587085123606,0.9872115850448608,-0.0472978875041008,-0.15224047005176544,3.6660027503967285,0.006354216020554304,0.965889573097229,-0.2588784098625183,-4.736989498138428,0.1592918336391449,0.2546003460884094,0.9538373947143555,-27.462987899780273,0.0,0.0,0.0,1.0,1
0.46650296280223214,0.9734134540649775,0.5553102815411478,1.3032014776050485,0.9958807229995728,-0.006629913114011288,-0.09043201059103012,4.2008795738220215,-0.012931017205119133,0.97674560546875,-0.21401099860668182,-4.548154830932617,0.08974794298410416,0.2142987847328186,0.9726361632347107,-27.621946334838867,0.0,0.0,0.0,1.0,1
0.5518665131745061,1.3654809206968708,0.4570112413331198,1.2919338741187463,0.9990196228027344,-0.024713018909096718,-0.03672210872173309,5.304583549499512,0.01722411811351776,0.9812828302383423,-0.19179803133010864,-4.173482894897461,0.04077468439936638,0.19097764790058136,0.9807465076446533,-27.48460578918457,0.0,0.0,0.0,1.0,1
0.539411165826616,1.1173125732135885,0.47127262988289265,1.4724475208787902,0.9977275133132935,-0.004861084278672934,-0.0671914592385292,5.208694934844971,-0.005932060070335865,0.9871785640716553,-0.15950514376163483,-3.3869450092315674,0.06710533797740936,0.1595412939786911,0.9849072098731995,-28.035661697387695,0.0,0.0,0.0,1.0,1
0.46208702753697334,0.716985192492254,0.5451873249839211,-0.02462577156574942,0.9855039715766907,0.16960275173187256,0.0038608137983828783,5.184220790863037,-0.1682729423046112,0.9801622033119202,-0.10471469908952713,-1.3773003816604614,-0.02154400944709778,0.10254713147878647,0.9944943785667419,-29.94295310974121,0.0,0.0,0.0,1.0,1
0.43000746128975187,0.652924524203708,0.5707063513683561,0.35911530738337966,0.9507230520248413,0.3023737370967865,0.0685143917798996,10.519072532653809,-0.2947985827922821,0.9500726461410522,-0.10224412381649017,4.213448524475098,-0.09600968658924103,0.07700792700052261,0.9923964142799377,-38.3819580078125,0.0,0.0,0.0,1.0,1
0.4183714767614133,0.6127926016578632,0.5978704531958235,0.4086630760769175,0.891648530960083,0.45133349299430847,0.035518620163202286,6.5029096603393555,-0.45198139548301697,0.8919390439987183,0.012567172758281231,2.1482720375061035,-0.026008425280451775,-0.027259360998868942,0.9992905855178833,-49.65787124633789,0.0,0.0,0.0,1.0,1
0.40009748235800574,0.619139924686651,0.6047252850908766,0.32164198083800527,0.9380003809928894,0.3382168710231781,-0.07592541724443436,6.799388408660889,-0.3371860980987549,0.9410677552223206,0.02640014886856079,2.580364942550659,0.0803799256682396,0.0008376219775527716,0.9967638850212097,-49.9605598449707,0.0,0.0,0.0,1.0,1
0.49946927534568825,0.921459901179594,0.5296158037106765,-0.7466019314780143,0.9953576922416687,0.08615371584892273,-0.042896050959825516,7.595201015472412,-0.08749452233314514,0.9957001805305481,-0.030426358804106712,3.6461780071258545,0.04009028151631355,0.03403826430439949,0.998616099357605,-44.49061584472656,0.0,0.0,0.0,1.0,1
0.4506176248850497,0.6700525421595771,0.5996475378760923,0.32354771569040985,0.9394584894180298,0.3186536431312561,-0.1260077804327011,9.794238090515137,-0.32153525948524475,0.9468937516212463,-0.0026800071354955435,3.7634594440460205,0.11846199631690979,0.0430336520075798,0.9920257329940796,-40.32279586791992,0.0,0.0,0.0,1.0,1
0.563111295522007,-0.051218320480955114,0.5067010868743878,0.8891424784254424,0.9837832450866699,-0.17891988158226013,-0.012556948699057102,7.5440521240234375,0.17763131856918335,0.9816070199012756,-0.06995268166065216,3.3616292476654053,0.02484189160168171,0.06658785045146942,0.9974707961082458,-39.80717849731445,0.0,0.0,0.0,1.0,1
0.5553478360131764,0.27611171834096015,0.5008247708362199,0.7045677865472908,0.9293570518493652,-0.36330604553222656,0.06561116874217987,3.8295929431915283,0.36799126863479614,0.9258785843849182,-0.08562469482421875,3.0435893535614014,-0.029640033841133118,0.10372021049261093,0.9941650032997131,-38.82496643066406,0.0,0.0,0.0,1.0,1
0.5431066241203144,0.33163810696122575,0.5075752199282283,0.6579292903046996,0.8829003572463989,-0.4610949158668518,0.08876349776983261,2.087388515472412,0.46902015805244446,0.8750530481338501,-0.11959514021873474,2.514704704284668,-0.0225280299782753,0.14722232520580292,0.9888471961021423,-38.3250732421875,0.0,0.0,0.0,1.0,1
0.5628027920422438,0.3337965997482584,0.46556777898892565,0.6422975143095425,0.8772554397583008,-0.47132769227027893,0.09095004200935364,-0.057667408138513565,0.47955790162086487,0.8688667416572571,-0.12285597622394562,2.476991653442383,-0.021118029952049255,0.15139201283454895,0.9882473945617676,-37.95284652709961,0.0,0.0,0.0,1.0,1
0.579493227724739,0.3869810831210492,0.4477939353474489,0.6320659411520076,0.8838248252868652,-0.4317862093448639,0.18004223704338074,-1.2872745990753174,0.45048239827156067,0.8893188834190369,-0.07860217243432999,2.5293161869049072,-0.12617559731006622,0.15057629346847534,0.9805136322975159,-37.57918167114258,0.0,0.0,0.0,1.0,1
0.5171655884671656,0.28632694002165426,0.4882429784454605,0.6780767595833018,0.9234981536865234,-0.3335336148738861,0.1894923597574234,-1.4149349927902222,0.3560643196105957,0.9291021823883057,-0.09993912279605865,2.3518970012664795,-0.1427246481180191,0.15976500511169434,0.9767833352088928,-37.169612884521484,0.0,0.0,0.0,1.0,1
0.4928169595049726,-2.1988191617837813,0.5754099189561669,1.0554342011412268,0.982239305973053,-0.0814497247338295,0.16903549432754517,0.554574191570282,0.10257954150438309,0.9874261617660522,-0.12028230726718903,2.6796610355377197,-0.15711307525634766,0.13548551499843597,0.978243350982666,-37.11899948120117,0.0,0.0,0.0,1.0,1
0.43381466228368676,1.027964332916699,0.6149305431011954,-3.9819075210179506,0.9923309087753296,0.07286380976438522,0.09985334426164627,3.1036899089813232,-0.06117858737707138,0.991425633430481,-0.11546649038791656,2.9000494480133057,-0.10741055011749268,0.1084720641374588,0.9882795810699463,-37.673622131347656,0.0,0.0,0.0,1.0,1
0.5441812256965948,0.932499086005298,0.48386688961455615,-1.2216264065505678,0.9930024743080139,0.1126418337225914,-0.03547022119164467,4.884300708770752,-0.11639140546321869,0.9843195676803589,-0.1325463354587555,2.7215774059295654,0.019983775913715363,0.13574734330177307,0.9905420541763306,-37.658660888671875,0.0,0.0,0.0,1.0,1
0.6183746254493717,1.0693261702006058,0.4089597698332454,-13.639242572641201,0.9898139834403992,0.06691282242536545,-0.1256629377603531,6.135641098022461,-0.08658222109079361,0.9835973978042603,-0.15823979675769806,2.5798211097717285,0.11301341652870178,0.16750802099704742,0.979371964931488,-37.78009796142578,0.0,0.0,0.0,1.0,1
0.6224482180616349,-1.4540524781341109,0.38782275029951985,1.0487319805061839,0.9871183037757874,-0.11924593895673752,-0.10667097568511963,6.021547317504883,0.10346828401088715,0.9843178987503052,-0.14287377893924713,2.568295955657959,0.12203523516654968,0.1299961507320404,0.9839760661125183,-37.7292594909668,0.0,0.0,0.0,1.0,1
0.6287688841860519,0.18513242167632077,0.3954994693349202,0.7231798920032336,0.9560996294021606,-0.26414254307746887,-0.1268979012966156,4.402331352233887,0.24705347418785095,0.9594491124153137,-0.13572821021080017,2.5316169261932373,0.15760362148284912,0.09841901808977127,0.9825859069824219,-37.42884063720703,0.0,0.0,0.0,1.0,1
0.6448090544080205,0.26828674294161525,0.4136648088574042,0.6808770413093707,0.910620927810669,-0.3598155677318573,-0.20323126018047333,1.5624102354049683,0.3281106650829315,0.9285224676132202,-0.1737542450428009,2.15063214302063,0.2512241005897522,0.09154190868139267,0.9635908603668213,-37.604644775390625,0.0,0.0,0.0,1.0,1
0.520365151006077,-0.1910655888443794,0.5576291183414371,0.8154109001263828,0.911481499671936,-0.31626325845718384,-0.26301854848861694,-0.7264262437820435,0.21884866058826447,0.9142609238624573,-0.3409288227558136,0.9026727080345154,0.3482908606529236,0.25318920612335205,0.9025455117225647,-37.209251403808594,0.0,0.0,0.0,1.0,1
0.502793550520734,3.3945407397297664,0.5584400540575326,1.0154014310717359,0.9252057075500488,-0.2056301087141037,-0.31892189383506775,-1.0269055366516113,0.06594876199960709,0.9147916436195374,-0.3985065817832947,0.4413079023361206,0.37369200587272644,0.3476678431034088,0.8599311113357544,-36.808250427246094,0.0,0.0,0.0,1.0,1
0.4948909760023114,0.8310479162104956,0.5492295145755267,1.6719839471062927,0.9718660712242126,-0.03227908909320831,-0.23331040143966675,1.505552887916565,-0.06698349863290787,0.9117835164070129,-0.40517064929008484,0.16339030861854553,0.22580718994140625,0.4093995690345764,0.8839697241783142,-35.66923904418945,0.0,0.0,0.0,1.0,1
0.5233127047939774,0.8384405932031687,0.5052717782901134,2.003140094546016,0.9869678616523743,0.04299572482705116,-0.15506404638290405,4.322603225708008,-0.10008923709392548,0.9185768961906433,-0.38235825300216675,0.2770504951477051,0.12599854171276093,0.39289572834968567,0.9109097719192505,-35.51255798339844,0.0,0.0,0.0,1.0,1
0.5266891931946174,0.7572586776426175,0.5047225501770957,-0.26979399552858513,0.9702326059341431,0.22403410077095032,-0.09196878969669342,7.850381374359131,-0.24179059267044067,0.9175500869750977,-0.31565821170806885,0.5360894203186035,0.013667765073478222,0.32849907875061035,0.9444056749343872,-35.77021789550781,0.0,0.0,0.0,1.0,1
0.513484853840444,0.7129706839639861,0.4898422198353848,0.11032182579175183,0.9524353742599487,0.2823466956615448,-0.11465989053249359,9.68061351776123,-0.3030247986316681,0.9173463582992554,-0.25816860795021057,0.7352498173713684,0.032289620488882065,0.2806335389614105,0.9592715501785278,-35.465965270996094,0.0,0.0,0.0,1.0,1
0.53980575131266,0.7704403553429455,0.49471817375684957,-0.3027234726570098,0.9742447137832642,0.18532229959964752,-0.12846505641937256,10.396671295166016,-0.21061955392360687,0.9513535499572754,-0.22486908733844757,0.7325441837310791,0.08054239302873611,0.24613475799560547,0.9658833742141724,-35.378662109375,0.0,0.0,0.0,1.0,1
0.5630808230932738,0.9085901738753269,0.48209240466717335,-17.016222026776116,0.9931851625442505,0.07151491940021515,-0.09202910214662552,9.271411895751953,-0.08709297329187393,0.980119526386261,-0.1782718449831009,0.9815952181816101,0.07745037972927094,0.1850719004869461,0.9796684384346008,-35.07658004760742,0.0,0.0,0.0,1.0,1
0.5627493452098091,1.212924626290572,0.4578835377850231,3.879742025146034,0.9946488738059998,0.021296115592122078,-0.10109284520149231,6.973878860473633,-0.032596129924058914,0.9932320713996887,-0.11147962510585785,1.555129885673523,0.09803459048271179,0.114178366959095,0.9886115193367004,-35.02676773071289,0.0,0.0,0.0,1.0,1
0.5430610543328909,3.1989650142859998,0.49509866738577396,2.6144955759705346,0.9913027882575989,-0.004030019044876099,-0.1315394639968872,4.241740703582764,0.0017350167036056519,0.9998446106910706,-0.017557337880134583,2.6354565620422363,0.13158975541591644,0.017176520079374313,0.9911555647850037,-36.08584976196289,0.0,0.0,0.0,1.0,1
0.5207938342466821,2.0079227438895058,0.5206340423613033,36.90008588605783,0.9841335415840149,0.03949641436338425,-0.17297899723052979,2.5567097663879395,-0.03216830641031265,0.9984704852104187,0.04496598616242409,4.434059143066406,0.17449042201042175,-0.03868810832500458,0.9838985204696655,-39.04103469848633,0.0,0.0,0.0,1.0,1
0.5102021427014581,1.5728334441083516,0.5125016795286411,2.3776683277320663,0.9887678623199463,0.0046908119693398476,-0.1493881642818451,4.537491321563721,-0.017275426536798477,0.9963956475257874,-0.08305509388446808,3.780036211013794,0.1484600305557251,0.08470287173986435,0.9852848649024963,-42.1198844909668,0.0,0.0,0.0,1.0,1
0.5392792090124715,-0.6201880332179407,0.5232597135802161,3.3747565344939523,0.9913782477378845,-0.00849244650453329,-0.13075189292430878,9.303258895874023,0.03280976042151451,0.9821950793266296,0.18497334420681,3.8839685916900635,0.1268530637025833,-0.1876685917377472,0.974005937576294,-47.243106842041016,0.0,0.0,0.0,1.0,1
0.5163819292983638,-1.012555690562981,0.5324762741316428,1.6105729038603394,0.9880017042160034,-0.02901163324713707,-0.15169350802898407,9.175690650939941,0.05424194037914276,0.9848110675811768,0.16493886709213257,3.1625657081604004,0.14460431039333344,-0.17118802666664124,0.9745688438415527,-48.05976104736328,0.0,0.0,0.0,1.0,1
0.48180490051291824,-1.2578836131325504,0.5981181751872612,1.9706851991290013,0.9874756932258606,-0.02459125593304634,-0.15584400296211243,9.042070388793945,0.04511864855885506,0.9905415177345276,0.12958407402038574,3.2403981685638428,0.15118329226970673,-0.1349925845861435,0.9792450666427612,-47.718101501464844,0.0,0.0,0.0,1.0,1
